C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_054.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_054.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_054.jpg, 0.1456761, 1, 0, 30.18519
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_154.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_154.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_154.jpg, 0.1572108, 1, 0, 30.18884
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_256.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_256.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_256.jpg, 0, 1, 0, 30.1898
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_357.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_357.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_357.jpg, 0, 1, 0, 30.1902
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_458.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_458.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_458.jpg, 0.2904349, 1, 0, 30.17136
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_560.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_560.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_560.jpg, 0.05410666, 1, 0, 30.19089
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_662.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_662.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_662.jpg, 0.08578274, 1, 0, 30.18992
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_763.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_763.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_763.jpg, 0.3765203, 1, 0, 30.16195
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_866.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_866.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_866.jpg, 0.07794811, 1, 0, 30.19147
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_28_967.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_28_967.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_28_967.jpg, 0, 1, 0, 30.1893
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_069.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_069.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_069.jpg, 0.2863416, 1, 0, 30.17442
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_170.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_170.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_170.jpg, 0.01394269, 1, 0, 30.19008
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_274.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_274.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_274.jpg, 0, 1, 0, 30.19002
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_375.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_375.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_375.jpg, 0.2786776, 1, 0, 30.17443
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_476.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_476.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_476.jpg, 0.05245072, 1, 0, 30.19068
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_576.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_576.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_576.jpg, 0.1000041, 1, 0, 30.18997
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_677.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_677.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_677.jpg, 0.3994097, 1, 0, 30.16038
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_778.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_778.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_778.jpg, 0.1880055, 1, 0, 30.1918
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_879.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_879.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_879.jpg, 0.1057054, 1, 0, 30.1916
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_29_981.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_29_981.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_29_981.jpg, 0.4092817, 1, 0, 30.16307
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_084.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_084.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_084.jpg, 0.1571775, 1, 0, 30.19306
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_185.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_185.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_185.jpg, 0.4596952, 1, 0, 30.16243
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_287.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_287.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_287.jpg, 0.7571954, 1, 0, 30.11592
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_388.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_388.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_388.jpg, 0.7370847, 1, 0, 30.15343
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_489.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_489.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_489.jpg, 0.4342379, 1, 0, 30.2023
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_590.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_590.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_590.jpg, 0.1356976, 1, 0, 30.19607
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_691.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_691.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_691.jpg, 0, 1, 0, 30.18808
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_793.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_793.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_793.jpg, 0, 1, 0, 30.18937
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_30_896.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_30_896.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_30_896.jpg, 0, 1, 0, 30.18996
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_000.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_000.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_000.jpg, 0.2578469, 1, 0, 30.17437
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_104.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_104.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_104.jpg, 9.862613E-05, 1, 0, 30.19007
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_205.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_205.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_205.jpg, 0, 1, 0, 30.19018
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_308.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_308.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_308.jpg, 0.05626938, 1, 0, 30.19122
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_410.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_410.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_410.jpg, 0.2300882, 1, 0, 30.17905
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_512.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_512.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_512.jpg, 0, 1, 0, 30.18811
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_614.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_614.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_614.jpg, 0, 1, 0, 30.19072
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_717.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_717.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_717.jpg, 0.2692549, 1, 0, 30.17329
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_818.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_818.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_818.jpg, 0.0525041, 1, 0, 30.19139
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_31_919.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_31_919.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_31_919.jpg, 0, 1, 0, 30.18982
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_019.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_019.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_019.jpg, 0, 1, 0, 30.18995
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_122.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_122.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_122.jpg, 0.09897475, 1, 0, 30.18818
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_226.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_226.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_226.jpg, 0.07808273, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_326.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_326.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_326.jpg, 0, 1, 0, 30.1901
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_426.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_426.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_426.jpg, 0, 1, 0, 30.19026
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_528.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_528.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_528.jpg, 0.2162521, 1, 0, 30.17871
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_629.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_629.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_629.jpg, 0, 1, 0, 30.18956
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_731.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_731.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_731.jpg, 0, 1, 0, 30.19023
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_836.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_836.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_836.jpg, 0.1563202, 1, 0, 30.18453
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_32_937.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_32_937.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_32_937.jpg, 0.1596868, 1, 0, 30.18939
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_039.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_039.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_039.jpg, 0, 1, 0, 30.18974
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_139.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_139.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_139.jpg, 0.01073068, 1, 0, 30.19024
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_242.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_242.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_242.jpg, 0.1700001, 1, 0, 30.18684
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_345.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_345.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_345.jpg, 0, 1, 0, 30.18969
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_446.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_446.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_446.jpg, 0, 1, 0, 30.19024
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_548.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_548.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_548.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_649.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_649.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_649.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_752.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_752.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_752.jpg, 0.1543935, 1, 0, 30.18388
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_853.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_853.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_853.jpg, 0, 1, 0, 30.19004
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_33_953.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_33_953.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_33_953.jpg, 0, 1, 0, 30.19037
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_056.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_056.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_056.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_157.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_157.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_157.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_259.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_259.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_259.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_361.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_361.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_361.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_461.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_461.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_461.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_564.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_564.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_564.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_665.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_665.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_665.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_765.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_765.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_765.jpg, 0, 1, 0, 30.19032
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_867.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_867.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_867.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_34_968.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_34_968.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_34_968.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_069.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_069.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_069.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_172.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_172.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_172.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_274.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_274.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_274.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_375.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_375.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_375.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_477.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_477.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_477.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_578.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_578.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_578.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_679.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_679.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_679.jpg, 0, 1, 0, 30.19024
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_780.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_780.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_780.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_883.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_883.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_883.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_35_986.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_35_986.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_35_986.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_36_088.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_36_088.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_36_088.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_36_191.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_36_191.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_36_191.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_23_36_292.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_23_36_292.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_23_36_292.jpg, 0, 1, 0, 30.19032
